Feature
4943,ENSRNOG00000030374
4944,ENSRNOG00000001766
4945,ENSRNOG00000070431
4946,ENSRNOG00000047179
4947,ENSRNOG00000003122
4948,ENSRNOG00000018825
4949,ENSRNOG00000053306
4950,ENSRNOG00000004438
4951,ENSRNOG00000021221
4952,ENSRNOG00000001117
4953,ENSRNOG00000000613
4954,ENSRNOG00000008196
4955,ENSRNOG00000064399
4956,ENSRNOG00000010420
4957,ENSRNOG00000005687
4958,ENSRNOG00000000532
4959,ENSRNOG00000053428
4960,ENSRNOG00000016704
4961,ENSRNOG00000003563
4962,ENSRNOG00000021536
4963,ENSRNOG00000061519
4964,ENSRNOG00000025634
4965,ENSRNOG00000011606
4966,ENSRNOG00000008902
4967,ENSRNOG00000017494
4968,ENSRNOG00000007972
4969,ENSRNOG00000038330
4970,ENSRNOG00000049497
4971,ENSRNOG00000060229
4972,ENSRNOG00000007671
4973,ENSRNOG00000016284
4974,ENSRNOG00000011307
4975,ENSRNOG00000036668
4976,ENSRNOG00000004560
4977,ENSRNOG00000032666
4978,ENSRNOG00000062521
4979,ENSRNOG00000043441
4980,ENSRNOG00000006542
4981,ENSRNOG00000050205
4982,ENSRNOG00000012348
4983,ENSRNOG00000067262
4984,ENSRNOG00000001069
4985,ENSRNOG00000014806
4986,ENSRNOG00000017953
4987,ENSRNOG00000010096
4988,ENSRNOG00000043390
4989,ENSRNOG00000020731
4990,ENSRNOG00000013479
4991,ENSRNOG00000018059
4992,ENSRNOG00000007939
4993,ENSRNOG00000042980
4994,ENSRNOG00000016201
4995,ENSRNOG00000018040
4996,ENSRNOG00000010895
4997,ENSRNOG00000021051
4998,ENSRNOG00000027229
4999,ENSRNOG00000028460
5000,ENSRNOG00000018681
5001,ENSRNOG00000037295
5002,ENSRNOG00000069434
5003,ENSRNOG00000008195
5004,ENSRNOG00000011320
5005,ENSRNOG00000024492
5006,ENSRNOG00000055344
5007,ENSRNOG00000011294
5008,ENSRNOG00000009451
5009,ENSRNOG00000067139
5010,ENSRNOG00000067094
5011,ENSRNOG00000001163
5012,ENSRNOG00000019629
5013,ENSRNOG00000013623
5014,ENSRNOG00000022970
5015,ENSRNOG00000011639
5016,ENSRNOG00000000247
5017,ENSRNOG00000059268
5018,ENSRNOG00000064429
5019,ENSRNOG00000027028
5020,ENSRNOG00000010691
5021,ENSRNOG00000060879
5022,ENSRNOG00000021181
5023,ENSRNOG00000011668
5024,ENSRNOG00000002480
5025,ENSRNOG00000000574
5026,ENSRNOG00000005720
5027,ENSRNOG00000004520
5028,ENSRNOG00000015517
5029,ENSRNOG00000002292
5030,ENSRNOG00000006302
5031,ENSRNOG00000009539
5032,ENSRNOG00000016795
5033,ENSRNOG00000008218
5034,ENSRNOG00000012940
5035,ENSRNOG00000003600
5036,ENSRNOG00000013508
5037,ENSRNOG00000070068
5038,ENSRNOG00000010155
5039,ENSRNOG00000001700
5040,ENSRNOG00000002579
5041,ENSRNOG00000003559
5042,ENSRNOG00000032765
5043,ENSRNOG00000014602
5044,ENSRNOG00000059500
5045,ENSRNOG00000024846
5046,ENSRNOG00000042041
5047,ENSRNOG00000068418
5048,ENSRNOG00000031439
5049,ENSRNOG00000011203
5050,ENSRNOG00000033346
5051,ENSRNOG00000012369
5052,ENSRNOG00000000044
5053,ENSRNOG00000043141
5054,ENSRNOG00000018507
5055,ENSRNOG00000028668
5056,ENSRNOG00000018295
5057,ENSRNOG00000001249
5058,ENSRNOG00000002256
5059,ENSRNOG00000010753
5060,ENSRNOG00000008720
5061,ENSRNOG00000059891
5062,ENSRNOG00000001729
5063,ENSRNOG00000011441
5064,ENSRNOG00000025644
5065,ENSRNOG00000064355
5066,ENSRNOG00000014375
5067,ENSRNOG00000007839
5068,ENSRNOG00000030404
5069,ENSRNOG00000043328
5070,ENSRNOG00000002989
5071,ENSRNOG00000026493
5072,ENSRNOG00000040301
5073,ENSRNOG00000069579
5074,ENSRNOG00000021048
5075,ENSRNOG00000005690
5076,ENSRNOG00000000512
5077,ENSRNOG00000048164
5078,ENSRNOG00000022910
5079,ENSRNOG00000052305
5080,ENSRNOG00000004229
5081,ENSRNOG00000010451
5082,ENSRNOG00000019858
5083,ENSRNOG00000029262
5084,ENSRNOG00000020532
5085,ENSRNOG00000013442
5086,ENSRNOG00000018158
5087,ENSRNOG00000027026
5088,ENSRNOG00000001643
5089,ENSRNOG00000033608
5090,ENSRNOG00000070641
5091,ENSRNOG00000017329
5092,ENSRNOG00000001762
5093,ENSRNOG00000008752
5094,ENSRNOG00000016494
5095,ENSRNOG00000006199
5096,ENSRNOG00000003220
5097,ENSRNOG00000014625
5098,ENSRNOG00000001094
5099,ENSRNOG00000064777
5100,ENSRNOG00000006062
5101,ENSRNOG00000021268
5102,ENSRNOG00000001349
5103,ENSRNOG00000018723
5104,ENSRNOG00000001842
5105,ENSRNOG00000037782
5106,ENSRNOG00000030983
5107,ENSRNOG00000008981
5108,ENSRNOG00000051690
5109,ENSRNOG00000025991
5110,ENSRNOG00000055962
5111,ENSRNOG00000010625
5112,ENSRNOG00000038085
5113,ENSRNOG00000016930
5114,ENSRNOG00000060984
5115,ENSRNOG00000015411
5116,ENSRNOG00000020602
5117,ENSRNOG00000021669
5118,ENSRNOG00000016337
5119,ENSRNOG00000020075
5120,ENSRNOG00000005528
5121,ENSRNOG00000014742
5122,ENSRNOG00000022669
5123,ENSRNOG00000011844
5124,ENSRNOG00000062881
5125,ENSRNOG00000018824
5126,ENSRNOG00000018745
5127,ENSRNOG00000029778
5128,ENSRNOG00000059243
5129,ENSRNOG00000016122
5130,ENSRNOG00000027513
5131,ENSRNOG00000019785
5132,ENSRNOG00000028556
5133,ENSRNOG00000020638
5134,ENSRNOG00000030391
5135,ENSRNOG00000009739
5136,ENSRNOG00000001099
5137,ENSRNOG00000009572
5138,ENSRNOG00000016468
5139,ENSRNOG00000040040
5140,ENSRNOG00000017851
5141,ENSRNOG00000000662
5142,ENSRNOG00000018164
5143,ENSRNOG00000018454
5144,ENSRNOG00000043370
5145,ENSRNOG00000006986
5146,ENSRNOG00000049862
5147,ENSRNOG00000015520
5148,ENSRNOG00000012559
5149,ENSRNOG00000048719
5150,ENSRNOG00000039862
5151,ENSRNOG00000006859
5152,ENSRNOG00000012100
5153,ENSRNOG00000042473
5154,ENSRNOG00000068045
5155,ENSRNOG00000016543
5156,ENSRNOG00000015980
5157,ENSRNOG00000014453
5158,ENSRNOG00000067517
5159,ENSRNOG00000069835
5160,ENSRNOG00000026180
5161,ENSRNOG00000026039
5162,ENSRNOG00000009297
5163,ENSRNOG00000045568
5164,ENSRNOG00000019811
5165,ENSRNOG00000005144
5166,ENSRNOG00000037720
5167,ENSRNOG00000057881
5168,ENSRNOG00000002425
5169,ENSRNOG00000028946
5170,ENSRNOG00000029501
5171,ENSRNOG00000049491
5172,ENSRNOG00000012726
5173,ENSRNOG00000003687
5174,ENSRNOG00000013170
5175,ENSRNOG00000016032
5176,ENSRNOG00000000151
5177,ENSRNOG00000001316
5178,ENSRNOG00000064973
5179,ENSRNOG00000023614
5180,ENSRNOG00000008524
5181,ENSRNOG00000012651
5182,ENSRNOG00000000043
5183,ENSRNOG00000006050
5184,ENSRNOG00000017695
5185,ENSRNOG00000011794
5186,ENSRNOG00000018029
5187,ENSRNOG00000009615
5188,ENSRNOG00000014011
5189,ENSRNOG00000015211
5190,ENSRNOG00000049235
5191,ENSRNOG00000038473
5192,ENSRNOG00000017644
5193,ENSRNOG00000011720
5194,ENSRNOG00000042152
5195,ENSRNOG00000060750
5196,ENSRNOG00000002828
5197,ENSRNOG00000018812
5198,ENSRNOG00000017745
5199,ENSRNOG00000051232
5200,ENSRNOG00000020105
5201,ENSRNOG00000009401
5202,ENSRNOG00000003545
5203,ENSRNOG00000010042
5204,ENSRNOG00000013914
5205,ENSRNOG00000055648
5206,ENSRNOG00000060168
5207,ENSRNOG00000011216
5208,ENSRNOG00000029447
5209,ENSRNOG00000057626
5210,ENSRNOG00000064426
5211,ENSRNOG00000016325
5212,ENSRNOG00000008927
5213,ENSRNOG00000003795
5214,ENSRNOG00000014712
5215,ENSRNOG00000019946
5216,ENSRNOG00000007129
5217,ENSRNOG00000013987
5218,ENSRNOG00000021478
5219,ENSRNOG00000004258
5220,ENSRNOG00000011053
5221,ENSRNOG00000017810
5222,ENSRNOG00000053706
5223,ENSRNOG00000062645
5224,ENSRNOG00000063927
5225,ENSRNOG00000024142
5226,ENSRNOG00000026286
5227,ENSRNOG00000018796
5228,ENSRNOG00000024793
5229,ENSRNOG00000025350
5230,ENSRNOG00000031127
5231,ENSRNOG00000018267
5232,ENSRNOG00000003269
5233,ENSRNOG00000065992
5234,ENSRNOG00000006930
5235,ENSRNOG00000022769
5236,ENSRNOG00000020781
5237,ENSRNOG00000016465
5238,ENSRNOG00000022273
5239,ENSRNOG00000009309
5240,ENSRNOG00000010572
5241,ENSRNOG00000025216
5242,ENSRNOG00000011363
5243,ENSRNOG00000030771
5244,ENSRNOG00000022298
5245,ENSRNOG00000019349
5246,ENSRNOG00000011705
5247,ENSRNOG00000028328
5248,ENSRNOG00000007083
5249,ENSRNOG00000004870
5250,ENSRNOG00000025592
5251,ENSRNOG00000011885
5252,ENSRNOG00000011243
5253,ENSRNOG00000006894
5254,ENSRNOG00000011740
5255,ENSRNOG00000032668
5256,ENSRNOG00000064027
5257,ENSRNOG00000015540
5258,ENSRNOG00000006943
5259,ENSRNOG00000010832
5260,ENSRNOG00000009281
5261,ENSRNOG00000004314
5262,ENSRNOG00000005409
5263,ENSRNOG00000003235
5264,ENSRNOG00000009459
5265,ENSRNOG00000018974
5266,ENSRNOG00000042781
5267,ENSRNOG00000028377
5268,ENSRNOG00000005574
5269,ENSRNOG00000001216
5270,ENSRNOG00000017427
5271,ENSRNOG00000065853
5272,ENSRNOG00000007081
5273,ENSRNOG00000010430
5274,ENSRNOG00000018564
5275,ENSRNOG00000033901
5276,ENSRNOG00000002488
5277,ENSRNOG00000001817
5278,ENSRNOG00000019014
5279,ENSRNOG00000004626
5280,ENSRNOG00000061572
5281,ENSRNOG00000007570
5282,ENSRNOG00000019840
5283,ENSRNOG00000014581
5284,ENSRNOG00000018000
5285,ENSRNOG00000070872
5286,ENSRNOG00000065780
5287,ENSRNOG00000001806
5288,ENSRNOG00000049115
5289,ENSRNOG00000013459
5290,ENSRNOG00000028534
5291,ENSRNOG00000013974
5292,ENSRNOG00000070234
5293,ENSRNOG00000019458
5294,ENSRNOG00000045860
5295,ENSRNOG00000002833
5296,ENSRNOG00000064210
5297,ENSRNOG00000016763
5298,ENSRNOG00000006600
5299,ENSRNOG00000065280
5300,ENSRNOG00000049920
5301,ENSRNOG00000012817
5302,ENSRNOG00000030346
5303,ENSRNOG00000001781
5304,ENSRNOG00000068537
5305,ENSRNOG00000012543
5306,ENSRNOG00000020872
5307,ENSRNOG00000055408
5308,ENSRNOG00000014075
5309,ENSRNOG00000009598
5310,ENSRNOG00000022570
5311,ENSRNOG00000053172
5312,ENSRNOG00000010474
5313,ENSRNOG00000017195
5314,ENSRNOG00000028904
5315,ENSRNOG00000020695
5316,ENSRNOG00000012156
5317,ENSRNOG00000027503
5318,ENSRNOG00000053729
5319,ENSRNOG00000051669
5320,ENSRNOG00000006818
5321,ENSRNOG00000016703
5322,ENSRNOG00000029792
5323,ENSRNOG00000013514
5324,ENSRNOG00000004775
5325,ENSRNOG00000016166
5326,ENSRNOG00000011199
5327,ENSRNOG00000051682
5328,ENSRNOG00000015019
5329,ENSRNOG00000004217
5330,ENSRNOG00000054770
5331,ENSRNOG00000028498
5332,ENSRNOG00000016308
5333,ENSRNOG00000059622
5334,ENSRNOG00000000307
5335,ENSRNOG00000001350
5336,ENSRNOG00000000491
5337,ENSRNOG00000021255
5338,ENSRNOG00000007784
5339,ENSRNOG00000003329
5340,ENSRNOG00000010277
5341,ENSRNOG00000026828
5342,ENSRNOG00000003268
5343,ENSRNOG00000006898
5344,ENSRNOG00000057416
5345,ENSRNOG00000016216
5346,ENSRNOG00000011151
5347,ENSRNOG00000009037
5348,ENSRNOG00000037080
5349,ENSRNOG00000027271
5350,ENSRNOG00000016728
5351,ENSRNOG00000006435
5352,ENSRNOG00000059890
5353,ENSRNOG00000007675
5354,ENSRNOG00000018704
5355,ENSRNOG00000013738
5356,ENSRNOG00000005008
5357,ENSRNOG00000009971
5358,ENSRNOG00000028176
5359,ENSRNOG00000018905
5360,ENSRNOG00000021222
5361,ENSRNOG00000010047
5362,ENSRNOG00000047692
5363,ENSRNOG00000050650
5364,ENSRNOG00000034198
5365,ENSRNOG00000003542
5366,ENSRNOG00000012965
5367,ENSRNOG00000014751
5368,ENSRNOG00000015149
5369,ENSRNOG00000000258
5370,ENSRNOG00000058412
5371,ENSRNOG00000025484
5372,ENSRNOG00000034037
5373,ENSRNOG00000005903
5374,ENSRNOG00000026296
5375,ENSRNOG00000000905
5376,ENSRNOG00000012157
5377,ENSRNOG00000014153
5378,ENSRNOG00000012534
5379,ENSRNOG00000027008
5380,ENSRNOG00000002722
5381,ENSRNOG00000001870
5382,ENSRNOG00000016701
5383,ENSRNOG00000067995
5384,ENSRNOG00000023172
5385,ENSRNOG00000013267
5386,ENSRNOG00000062777
5387,ENSRNOG00000016879
5388,ENSRNOG00000008577
5389,ENSRNOG00000017127
5390,ENSRNOG00000010919
5391,ENSRNOG00000006231
5392,ENSRNOG00000021090
5393,ENSRNOG00000001580
5394,ENSRNOG00000015699
5395,ENSRNOG00000019529
5396,ENSRNOG00000070916
5397,ENSRNOG00000063217
5398,ENSRNOG00000015850
5399,ENSRNOG00000068816
5400,ENSRNOG00000014615
5401,ENSRNOG00000017488
5402,ENSRNOG00000008300
5403,ENSRNOG00000051204
5404,ENSRNOG00000048195
5405,ENSRNOG00000068001
5406,ENSRNOG00000006718
5407,ENSRNOG00000037339
5408,ENSRNOG00000068764
5409,ENSRNOG00000033970
5410,ENSRNOG00000014405
5411,ENSRNOG00000064368
5412,ENSRNOG00000017979
5413,ENSRNOG00000019127
5414,ENSRNOG00000054391
5415,ENSRNOG00000006940
5416,ENSRNOG00000033508
5417,ENSRNOG00000004844
5418,ENSRNOG00000003881
5419,ENSRNOG00000019165
5420,ENSRNOG00000016036
5421,ENSRNOG00000058193
5422,ENSRNOG00000015583
5423,ENSRNOG00000020438
5424,ENSRNOG00000001060
5425,ENSRNOG00000069749
5426,ENSRNOG00000012397
5427,ENSRNOG00000017560
5428,ENSRNOG00000043007
5429,ENSRNOG00000007918
5430,ENSRNOG00000017029
5431,ENSRNOG00000060436
5432,ENSRNOG00000059997
5433,ENSRNOG00000038102
5434,ENSRNOG00000002851
5435,ENSRNOG00000017673
5436,ENSRNOG00000001593
5437,ENSRNOG00000010650
5438,ENSRNOG00000023923
5439,ENSRNOG00000018639
5440,ENSRNOG00000045791
5441,ENSRNOG00000059875
5442,ENSRNOG00000027156
5443,ENSRNOG00000032877
5444,ENSRNOG00000003917
5445,ENSRNOG00000015945
5446,ENSRNOG00000016660
5447,ENSRNOG00000001877
5448,ENSRNOG00000000257
5449,ENSRNOG00000005184
5450,ENSRNOG00000008802
5451,ENSRNOG00000018689
5452,ENSRNOG00000009085
5453,ENSRNOG00000015505
5454,ENSRNOG00000006756
5455,ENSRNOG00000037480
5456,ENSRNOG00000026023
5457,ENSRNOG00000001126
5458,ENSRNOG00000017020
5459,ENSRNOG00000028219
5460,ENSRNOG00000007584
5461,ENSRNOG00000061073
5462,ENSRNOG00000034107
5463,ENSRNOG00000004754
5464,ENSRNOG00000054669
5465,ENSRNOG00000016717
5466,ENSRNOG00000002449
5467,ENSRNOG00000063244
5468,ENSRNOG00000017731
5469,ENSRNOG00000012552
5470,ENSRNOG00000045795
5471,ENSRNOG00000019290
5472,ENSRNOG00000020668
5473,ENSRNOG00000038449
5474,ENSRNOG00000004891
5475,ENSRNOG00000067475
5476,ENSRNOG00000027787
5477,ENSRNOG00000029148
5478,ENSRNOG00000000634
5479,ENSRNOG00000014199
5480,ENSRNOG00000039183
5481,ENSRNOG00000003217
5482,ENSRNOG00000013408
5483,ENSRNOG00000055089
5484,ENSRNOG00000047102
5485,ENSRNOG00000049232
5486,ENSRNOG00000022586
5487,ENSRNOG00000005258
5488,ENSRNOG00000049985
5489,ENSRNOG00000019812
5490,ENSRNOG00000029415
5491,ENSRNOG00000001083
5492,ENSRNOG00000020380
5493,ENSRNOG00000013300
5494,ENSRNOG00000017672
5495,ENSRNOG00000018953
5496,ENSRNOG00000058658
5497,ENSRNOG00000010495
5498,ENSRNOG00000020300
5499,ENSRNOG00000057740
5500,ENSRNOG00000018549
5501,ENSRNOG00000023373
5502,ENSRNOG00000049507
5503,ENSRNOG00000032778
5504,ENSRNOG00000047781
5505,ENSRNOG00000004968
5506,ENSRNOG00000019141
5507,ENSRNOG00000014531
5508,ENSRNOG00000033581
5509,ENSRNOG00000070242
5510,ENSRNOG00000010642
5511,ENSRNOG00000017146
5512,ENSRNOG00000009538
5513,ENSRNOG00000008297
5514,ENSRNOG00000011645
5515,ENSRNOG00000014212
5516,ENSRNOG00000019914
5517,ENSRNOG00000003071
5518,ENSRNOG00000005733
5519,ENSRNOG00000018798
5520,ENSRNOG00000012561
5521,ENSRNOG00000000964
5522,ENSRNOG00000017597
5523,ENSRNOG00000055025
5524,ENSRNOG00000023021
5525,ENSRNOG00000007920
5526,ENSRNOG00000014723
5527,ENSRNOG00000056184
5528,ENSRNOG00000014317
5529,ENSRNOG00000021469
5530,ENSRNOG00000010301
5531,ENSRNOG00000051151
5532,ENSRNOG00000014705
5533,ENSRNOG00000007485
5534,ENSRNOG00000013507
5535,ENSRNOG00000022533
5536,ENSRNOG00000010085
5537,ENSRNOG00000003338
5538,ENSRNOG00000000528
5539,ENSRNOG00000012149
5540,ENSRNOG00000003206
5541,ENSRNOG00000016975
5542,ENSRNOG00000024335
5543,ENSRNOG00000002599
5544,ENSRNOG00000065338
5545,ENSRNOG00000012795
5546,ENSRNOG00000008510
5547,ENSRNOG00000003722
5548,ENSRNOG00000010325
5549,ENSRNOG00000004473
5550,ENSRNOG00000001299
5551,ENSRNOG00000006729
5552,ENSRNOG00000011785
5553,ENSRNOG00000070382
5554,ENSRNOG00000039496
5555,ENSRNOG00000003428
5556,ENSRNOG00000005286
5557,ENSRNOG00000006094
5558,ENSRNOG00000030654
5559,ENSRNOG00000059334
5560,ENSRNOG00000010038
5561,ENSRNOG00000003741
5562,ENSRNOG00000000543
5563,ENSRNOG00000013118
5564,ENSRNOG00000067827
5565,ENSRNOG00000015320
5566,ENSRNOG00000017944
5567,ENSRNOG00000024136
5568,ENSRNOG00000058739
5569,ENSRNOG00000005871
5570,ENSRNOG00000004964
5571,ENSRNOG00000057186
5572,ENSRNOG00000000913
5573,ENSRNOG00000010894
5574,ENSRNOG00000043060
5575,ENSRNOG00000060005
5576,ENSRNOG00000055371
5577,ENSRNOG00000000303
5578,ENSRNOG00000018081
5579,ENSRNOG00000055286
5580,ENSRNOG00000019414
5581,ENSRNOG00000000658
5582,ENSRNOG00000029993
5583,ENSRNOG00000027066
5584,ENSRNOG00000020280
5585,ENSRNOG00000013777
5586,ENSRNOG00000020608
5587,ENSRNOG00000057451
5588,ENSRNOG00000004742
5589,ENSRNOG00000011535
5590,ENSRNOG00000023764
5591,ENSRNOG00000017250
5592,ENSRNOG00000002642
5593,ENSRNOG00000006663
5594,ENSRNOG00000013023
5595,ENSRNOG00000000704
5596,ENSRNOG00000006985
5597,ENSRNOG00000029022
5598,ENSRNOG00000062661
5599,ENSRNOG00000036675
5600,ENSRNOG00000013970
5601,ENSRNOG00000021061
5602,ENSRNOG00000023633
5603,ENSRNOG00000057458
5604,ENSRNOG00000012087
5605,ENSRNOG00000066018
5606,ENSRNOG00000031595
5607,ENSRNOG00000008409
5608,ENSRNOG00000002525
5609,ENSRNOG00000039390
5610,ENSRNOG00000014850
5611,ENSRNOG00000061299
5612,ENSRNOG00000010083
5613,ENSRNOG00000020450
5614,ENSRNOG00000018309
5615,ENSRNOG00000008334
5616,ENSRNOG00000011060
5617,ENSRNOG00000064601
5618,ENSRNOG00000055196
5619,ENSRNOG00000013552
5620,ENSRNOG00000011201
5621,ENSRNOG00000021170
5622,ENSRNOG00000066615
5623,ENSRNOG00000016227
5624,ENSRNOG00000023322
5625,ENSRNOG00000069578
5626,ENSRNOG00000005700
5627,ENSRNOG00000046803
5628,ENSRNOG00000063584
5629,ENSRNOG00000057753
5630,ENSRNOG00000019639
5631,ENSRNOG00000065883
5632,ENSRNOG00000019730
5633,ENSRNOG00000003759
5634,ENSRNOG00000006575
5635,ENSRNOG00000062895
5636,ENSRNOG00000053661
5637,ENSRNOG00000039658
5638,ENSRNOG00000017118
5639,ENSRNOG00000018797
5640,ENSRNOG00000013634
5641,ENSRNOG00000017751
5642,ENSRNOG00000019273
5643,ENSRNOG00000001152
5644,ENSRNOG00000018764
5645,ENSRNOG00000043094
5646,ENSRNOG00000023208
5647,ENSRNOG00000016058
5648,ENSRNOG00000017538
5649,ENSRNOG00000014048
5650,ENSRNOG00000015213
5651,ENSRNOG00000054374
5652,ENSRNOG00000043068
5653,ENSRNOG00000011208
5654,ENSRNOG00000017284
5655,ENSRNOG00000025327
5656,ENSRNOG00000013360
5657,ENSRNOG00000019907
5658,ENSRNOG00000012658
5659,ENSRNOG00000010100
5660,ENSRNOG00000016525
5661,ENSRNOG00000052376
5662,ENSRNOG00000024345
5663,ENSRNOG00000003287
5664,ENSRNOG00000009723
5665,ENSRNOG00000011653
5666,ENSRNOG00000019648
5667,ENSRNOG00000013938
5668,ENSRNOG00000023455
5669,ENSRNOG00000008214
5670,ENSRNOG00000023640
5671,ENSRNOG00000064627
5672,ENSRNOG00000066020
5673,ENSRNOG00000061429
5674,ENSRNOG00000015191
5675,ENSRNOG00000007033
5676,ENSRNOG00000012701
5677,ENSRNOG00000011603
5678,ENSRNOG00000054890
5679,ENSRNOG00000007821
5680,ENSRNOG00000045779
5681,ENSRNOG00000007333
5682,ENSRNOG00000025923
5683,ENSRNOG00000019075
5684,ENSRNOG00000005628
5685,ENSRNOG00000000473
5686,ENSRNOG00000022499
5687,ENSRNOG00000011293
5688,ENSRNOG00000067338
5689,ENSRNOG00000012329
5690,ENSRNOG00000009953
5691,ENSRNOG00000056148
5692,ENSRNOG00000005021
5693,ENSRNOG00000015212
5694,ENSRNOG00000020882
5695,ENSRNOG00000025285
5696,ENSRNOG00000033940
5697,ENSRNOG00000003592
5698,ENSRNOG00000007806
5699,ENSRNOG00000012184
5700,ENSRNOG00000029178
5701,ENSRNOG00000014333
5702,ENSRNOG00000011338
5703,ENSRNOG00000013887
5704,ENSRNOG00000012638
5705,ENSRNOG00000022417
5706,ENSRNOG00000024757
5707,ENSRNOG00000048275
5708,ENSRNOG00000042867
5709,ENSRNOG00000012503
5710,ENSRNOG00000042165
5711,ENSRNOG00000013415
5712,ENSRNOG00000003470
5713,ENSRNOG00000021113
5714,ENSRNOG00000030199
5715,ENSRNOG00000049942
5716,ENSRNOG00000023824
5717,ENSRNOG00000015280
5718,ENSRNOG00000000991
5719,ENSRNOG00000021003
5720,ENSRNOG00000024705
5721,ENSRNOG00000020061
5722,ENSRNOG00000057701
5723,ENSRNOG00000064634
5724,ENSRNOG00000015455
5725,ENSRNOG00000069185
5726,ENSRNOG00000022664
5727,ENSRNOG00000039576
5728,ENSRNOG00000001053
5729,ENSRNOG00000002776
5730,ENSRNOG00000013364
5731,ENSRNOG00000003673
5732,ENSRNOG00000014078
5733,ENSRNOG00000008565
5734,ENSRNOG00000009406
5735,ENSRNOG00000007596
5736,ENSRNOG00000066585
5737,ENSRNOG00000005360
5738,ENSRNOG00000004036
5739,ENSRNOG00000050473
5740,ENSRNOG00000018944
5741,ENSRNOG00000020233
5742,ENSRNOG00000053945
5743,ENSRNOG00000019189
5744,ENSRNOG00000052968
5745,ENSRNOG00000000245
5746,ENSRNOG00000048736
5747,ENSRNOG00000007743
5748,ENSRNOG00000020474
5749,ENSRNOG00000017119
5750,ENSRNOG00000004962
5751,ENSRNOG00000064721
5752,ENSRNOG00000009446
5753,ENSRNOG00000011193
5754,ENSRNOG00000006997
5755,ENSRNOG00000050624
5756,ENSRNOG00000020275
5757,ENSRNOG00000004932
5758,ENSRNOG00000024647
5759,ENSRNOG00000001111
5760,ENSRNOG00000020279
5761,ENSRNOG00000010802
5762,ENSRNOG00000029938
5763,ENSRNOG00000000456
5764,ENSRNOG00000013793
5765,ENSRNOG00000021145
5766,ENSRNOG00000002657
5767,ENSRNOG00000003039
5768,ENSRNOG00000039471
5769,ENSRNOG00000047531
5770,ENSRNOG00000001275
5771,ENSRNOG00000028250
5772,ENSRNOG00000064009
5773,ENSRNOG00000005034
5774,ENSRNOG00000004464
5775,ENSRNOG00000062383
5776,ENSRNOG00000006336
5777,ENSRNOG00000031381
5778,ENSRNOG00000071065
5779,ENSRNOG00000009414
5780,ENSRNOG00000065305
5781,ENSRNOG00000013828
5782,ENSRNOG00000012709
5783,ENSRNOG00000065208
5784,ENSRNOG00000022242
5785,ENSRNOG00000007272
5786,ENSRNOG00000003899
5787,ENSRNOG00000001355
5788,ENSRNOG00000017469
5789,ENSRNOG00000024454
5790,ENSRNOG00000019544
5791,ENSRNOG00000019698
5792,ENSRNOG00000020737
5793,ENSRNOG00000009449
5794,ENSRNOG00000011973
5795,ENSRNOG00000049714
5796,ENSRNOG00000010552
5797,ENSRNOG00000028892
5798,ENSRNOG00000000481
5799,ENSRNOG00000028208
5800,ENSRNOG00000001796
5801,ENSRNOG00000040201
5802,ENSRNOG00000007431
5803,ENSRNOG00000014779
5804,ENSRNOG00000016128
5805,ENSRNOG00000014237
5806,ENSRNOG00000014805
5807,ENSRNOG00000045775
5808,ENSRNOG00000007076
5809,ENSRNOG00000062421
5810,ENSRNOG00000053607
5811,ENSRNOG00000020880
5812,ENSRNOG00000070534
5813,ENSRNOG00000012480
5814,ENSRNOG00000002544
5815,ENSRNOG00000009783
5816,ENSRNOG00000020687
5817,ENSRNOG00000026985
5818,ENSRNOG00000015888
5819,ENSRNOG00000068690
5820,ENSRNOG00000020360
5821,ENSRNOG00000009156
5822,ENSRNOG00000068448
5823,ENSRNOG00000014900
5824,ENSRNOG00000051620
5825,ENSRNOG00000047618
5826,ENSRNOG00000024601
5827,ENSRNOG00000007946
5828,ENSRNOG00000005856
5829,ENSRNOG00000008736
5830,ENSRNOG00000047185
5831,ENSRNOG00000021220
5832,ENSRNOG00000022171
5833,ENSRNOG00000004794
5834,ENSRNOG00000006738
5835,ENSRNOG00000014259
5836,ENSRNOG00000019492
5837,ENSRNOG00000027871
5838,ENSRNOG00000013431
5839,ENSRNOG00000010218
5840,ENSRNOG00000009862
5841,ENSRNOG00000048053
5842,ENSRNOG00000002303
5843,ENSRNOG00000026008
5844,ENSRNOG00000008618
5845,ENSRNOG00000006980
5846,ENSRNOG00000020167
5847,ENSRNOG00000011475
5848,ENSRNOG00000003211
5849,ENSRNOG00000018433
5850,ENSRNOG00000002012
5851,ENSRNOG00000020022
5852,ENSRNOG00000006810
5853,ENSRNOG00000003835
5854,ENSRNOG00000015142
5855,ENSRNOG00000010260
5856,ENSRNOG00000010898
5857,ENSRNOG00000033791
5858,ENSRNOG00000049127
5859,ENSRNOG00000009343
5860,ENSRNOG00000016156
5861,ENSRNOG00000070657
5862,ENSRNOG00000026136
5863,ENSRNOG00000013516
5864,ENSRNOG00000029512
5865,ENSRNOG00000013729
5866,ENSRNOG00000011295
5867,ENSRNOG00000008870
5868,ENSRNOG00000065557
5869,ENSRNOG00000017869
5870,ENSRNOG00000019028
5871,ENSRNOG00000009957
5872,ENSRNOG00000025715
5873,ENSRNOG00000008319
5874,ENSRNOG00000028548
5875,ENSRNOG00000000219
